firm_id,year,roe,sales_growth,dead,lempm,lcapital,lsales,management,zmanagement,zoperations,zmonitoring,ztargets,zincentives,ztalenthp,zlean1,zlean2,zlean3,zperf1,zperf2,zperf3,zperf4,zperf5,zperf6,zperf7,zperf8,zperf9,zperf10,ztalent1,ztalent2,ztalent3,ztalent4,ztalent5,ztalent6,ztalent7,mba,mbamiss,degree,industry_degree,degree_miss,owntype,founder,founderceo,country,ccfrance,ccgermany,ccuk,ccus,hourst,hourstmiss,oecdind,sic2,sic3,competition,competitionmiss,lerner,firmage,public,logwages,lpaymanagers
35,1994,23.123920440673828,0.23381194472312927,0,5.9427995681762695,6.603943824768066,9.023529052734375,4.05555534362793,0.7736523747444153,0.8255432844161987,0.69979095458984375,0.8277959823608398,0.6908223032951355,0.6383495330810547,1.679499626159668,1.4190666675567627,0.5412489771842957,0.25107046961784363,0.9051008224487305,0.4952520430088043,0.9934045076370239,0.03540874272584915,0.29927998781204224,0.7572841048240662,1.1150203943252563,1.139599323272705,1.0697886943817139,0.2491741180419922,0.16823610663414001,0.6845921277999878,0.5921069383621216,0.6862051486968994,0.8029830455780029,0.750906229019165,0.009999999776482582,0,10,50.479026794433594,0,institution,0,0,us,0,0,0,1,40.5,0,"........Medical, precision and optical instruments, watches and clocks",38,384,3,0,1.0803200006484985,32,1,NA,5.896873474121094
36,1994,19.220638275146484,0.25228041410446167,0,6.909354209899902,7.869783878326416,9.891465187072754,4.55555534362793,1.2435625791549683,1.1629447937011719,1.4419400691986084,0.938246488571167,1.498646855354309,1.5717425346374512,1.2424046993255615,0.9817628264427185,1.435814380645752,0.6811984181404114,1.3611268997192383,1.4424872398376465,1.4584228992462158,0.973210871219635,0.7334886789321899,1.1828163862228394,0.697081446647644,1.139599323272705,1.9744527339935303,1.5986204147338867,0.6868103742599487,2.0953309535980225,1.0481542348861694,1.7096318006515503,1.3134313821792603,0.750906229019165,0.03999999910593033,0,49,55.62837600708008,0,institution,0,0,us,0,0,0,1,43,0,........Chemicals excluding phamaceuticals,28,281,3,0,0.8485831022262573,18,1,NA,6.116667747497559
37,1997,17.284381866455078,0.06884622573852539,0,5.721131324768066,9.814874649047852,10.004101753234863,2.8888888359069824,-0.2688789665699005,-0.6858576536178589,-0.12092114984989166,0.0872386246919632,-0.05539606139063835,0.40322640538215637,-1.8172597885131836,-2.07936429977417,-2.1424472332000732,-1.0393133163452148,-0.46297726035118103,0.4952520430088043,-0.4016507863998413,0.5043097734451294,0.7334886789321899,-0.09378034621477127,-0.9746744632720947,0.6839206218719482,-0.7395395040512085,-0.6504567265510559,1.205384612083435,0.21434588730335236,0.5921069383621216,-0.3372214734554291,-0.21791379153728485,0.750906229019165,0,0,12,41.071712493896484,0,family,0,0,us,0,0,0,1,44.119998931884766,0,........Building and repairing of ships and boats,37,373,3,0,0.9300110936164856,56,1,NA,5.594488143920898
38,1994,NA,0.09742747247219086,0,8.873117446899414,13.734525680541992,14.323935508728027,2.777777671813965,-0.3849746584892273,-0.3385264277458191,-0.6839359998703003,-1.026149868965149,-0.06503703445196152,0.40322640538215637,0.8053097724914551,0.5444589257240295,-0.35331642627716064,-1.0393133163452148,-0.46297726035118103,-0.45198318362236023,-1.3316876888275146,-0.4334923028945923,-0.13492870330810547,-0.9448448419570923,-0.9746744632720947,-2.0501513481140137,-0.7395395040512085,-0.6504567265510559,-0.8689124584197998,0.21434588730335236,0.5921069383621216,1.7096318006515503,-1.2388105392456055,-0.3425371050834656,0,1,0,46.4879150390625,1,institution,0,0,us,0,0,0,1,0,1,....Food products and beverages,20,208,3,0,0.8810529708862305,131,1,NA,7.140678882598877
39,1997,26.67670249938965,0.06803471595048904,0,8.794824600219727,13.87094497680664,14.16475772857666,2.7058823108673096,-0.4685056805610657,-1.4115945100784302,-0.881563663482666,0.5046359896659851,-0.2162247598171234,-0.9649152755737305,-1.8172597885131836,-2.07936429977417,-2.1424472332000732,NA,-0.46297726035118103,-1.3992184400558472,-0.4016507863998413,-2.309096574783325,-0.13492870330810547,1.6083486080169678,-0.13879650831222534,0.6839206218719482,0.16512459516525269,1.148805022239685,-0.8689124584197998,0.21434588730335236,-2.144176483154297,-0.3372214734554291,-0.21791379153728485,-0.3425371050834656,0.029999999329447746,0,38,43.50889587402344,0,institution,0,0,us,0,0,0,1,50,0,....Food products and beverages,20,204,3,0,0.92406165599823,6,1,NA,6.9929399490356445
40,1994,41.4782829284668,0.054274462163448334,0,7.296955585479736,10.294211387634277,11.717717170715332,2.944444417953491,-0.25465741753578186,-0.18731053173542023,0.05845862627029419,0.273000031709671,-0.6235228180885315,-0.9791143536567688,-0.06888008862733841,-0.330148845911026,-0.35331642627716064,-1.0393133163452148,-0.46297726035118103,0.4952520430088043,0.5283860564231873,-0.4334923028945923,-0.13492870330810547,0.7572841048240662,0.697081446647644,-0.22743670642375946,0.16512459516525269,-0.6504567265510559,0.16823610663414001,-0.7261465787887573,-1.2320821285247803,-1.3606481552124023,-0.21791379153728485,-0.3425371050834656,0.019999999552965164,0,15.000000953674316,48.88273620605469,0,institution,0,0,us,0,0,0,1,45.20000076293945,0,"....Publishing, printing and reproduction of recorded media",27,273,3,0,0.8989353775978088,180,1,NA,6.4763312339782715
41,1994,19.971107482910156,0.3712855279445648,0,6.887348651885986,8.29379940032959,8.921323776245117,3.6111111640930176,0.39185622334480286,-0.2848135232925415,0.9833390712738037,1.1547526121139526,0.6325851678848267,-0.0528208389878273,-1.8172597885131836,-2.07936429977417,-2.1424472332000732,-1.0393133163452148,-0.46297726035118103,1.4424872398376465,1.4584228992462158,0.5043097734451294,0.7334886789321899,0.7572841048240662,1.5329594612121582,1.595278024673462,1.9744527339935303,0.2491741180419922,-0.8689124584197998,0.21434588730335236,-0.31998756527900696,-0.3372214734554291,0.8029830455780029,1.8443495035171509,0,0,50,50.99905014038086,0,institution,0,0,us,0,0,0,1,48,0,"........Electrical machinery and apparatus, nec",36,367,2,0,0.9072819948196411,17,1,NA,6.080291271209717
42,1994,24.54075813293457,0.1464044600725174,0,8.786853790283203,11.670825958251953,13.287466049194336,3.6111111640930176,0.367889940738678,0.30695751309394836,0.056571997702121735,0.5089741945266724,0.34820276498794556,0.40322640538215637,0.8053097724914551,0.5444589257240295,0.5412489771842957,0.6811984181404114,-0.46297726035118103,-0.45198318362236023,0.5283860564231873,0.5043097734451294,0.7334886789321899,0.7572841048240662,-0.13879650831222534,0.6839206218719482,0.16512459516525269,0.2491741180419922,0.16823610663414001,0.21434588730335236,0.5921069383621216,-0.3372214734554291,0.8029830455780029,0.750906229019165,0,1,0,41.080135345458984,1,institution,0,0,us,0,0,0,1,0,1,........Chemicals excluding phamaceuticals,28,282,3,0,0.9137401580810547,116,1,NA,6.967020511627197
43,1999,-10.315592765808105,0.06375598907470703,0,5.101085186004639,7.728855609893799,9.848186492919922,2.8888888359069824,-0.3156791031360626,0.443947434425354,0.42327946424484253,-0.5850027799606323,-0.9214063882827759,-1.4493606090545654,0.8053097724914551,-0.330148845911026,0.5412489771842957,0.6811984181404114,1.3611268997192383,0.4952520430088043,0.5283860564231873,-0.4334923028945923,0.7334886789321899,-1.7959092855453491,-0.13879650831222534,-1.1387940645217896,0.16512459516525269,0.2491741180419922,-1.906061053276062,-1.6666390895843506,-1.2320821285247803,-2.3840746879577637,-1.2388105392456055,-0.3425371050834656,0.019999999552965164,0,90,66.98516082763672,0,founder,1,0,us,0,0,0,1,45,0,"........Office, accounting and computing machinery",35,357,2,0,1.0068676471710205,8,1,NA,5.600164890289307
44,1994,21.458358764648438,0.2507871985435486,0,6.3728928565979,5.802118301391602,9.50561809539795,2.277777671813965,-0.8557969331741333,-0.4190235137939453,0.07171384990215302,-1.4641551971435547,-0.9449371695518494,0.40322640538215637,-1.8172597885131836,-2.07936429977417,-2.1424472332000732,-1.0393133163452148,-0.46297726035118103,0.4952520430088043,0.5283860564231873,1.4421119689941406,-1.8717634677886963,-1.7959092855453491,-0.13879650831222534,-2.0501513481140137,-1.644203543663025,-0.6504567265510559,-1.906061053276062,0.21434588730335236,0.5921069383621216,-0.3372214734554291,-2.259707450866699,-2.529423713684082,0,1,20,34.99729919433594,0,institution,0,0,us,0,0,0,1,40.79999923706055,0,"........Wearing apparel, dressing and dyeing of fur",23,232,3,0,0.912163496017456,14,1,NA,6.068288326263428
45,1994,14.300567626953125,0.1334797888994217,0,5.305293083190918,6.169610500335693,9.634037971496582,3.055555582046509,-0.14087875187397003,-0.2036530077457428,0.04446081072092056,-0.37657490372657776,0.056579019874334335,-0.523067057132721,-0.06888008862733841,-0.330148845911026,0.5412489771842957,-0.17905746400356293,0.44907480478286743,-1.3992184400558472,-0.4016507863998413,0.5043097734451294,-0.13492870330810547,-0.09378034621477127,-0.13879650831222534,-1.1387940645217896,1.0697886943817139,0.2491741180419922,1.205384612083435,-0.7261465787887573,-0.31998756527900696,-0.3372214734554291,0.8029830455780029,-0.3425371050834656,0.10000000149011612,0,66,50.479026794433594,0,institution,0,0,us,0,0,0,1,43.84000015258789,0,"........Medical, precision and optical instruments, watches and clocks",38,382,3,0,0.9415678381919861,20,1,NA,5.321805953979492
46,1994,28.469318389892578,-0.024164866656064987,0,6.164997577667236,9.906831741333008,11.784356117248535,3.194444417953491,-0.01608975976705551,-0.21120303869247437,-0.320309579372406,-0.15063387155532837,0.2559058666229248,0.17520278692245483,0.8053097724914551,0.5444589257240295,0.5412489771842957,-0.6091853976249695,-0.46297726035118103,-0.45198318362236023,-0.4016507863998413,-0.9023933410644531,-0.13492870330810547,-0.5193125605583191,0.27914246916770935,-0.22743670642375946,0.6174566149711609,0.6989895701408386,0.6868103742599487,0.21434588730335236,0.13605967164039612,0.17449183762073517,0.29253461956977844,-0.3425371050834656,0,0,7,40.15604019165039,0,manager,0,0,us,0,0,0,1,41.66666793823242,0,Manufacturing nec,39,394,2,0,0.9388578534126282,31,1,NA,5.616332054138184
47,1994,26.65117073059082,0.04465894773602486,0,8.411832809448242,13.282259941101074,13.91200065612793,3.444444417953491,0.2494949996471405,0.2109260857105255,0.6159899234771729,0.06023392081260681,0.3962130844593048,-0.03862190246582031,-0.06888008862733841,-0.330148845911026,-0.35331642627716064,-1.0393133163452148,0.44907480478286743,0.4952520430088043,0.5283860564231873,1.4421119689941406,-0.13492870330810547,-0.09378034621477127,0.697081446647644,-0.22743670642375946,0.16512459516525269,-0.6504567265510559,0.16823610663414001,1.1548383235931396,-1.2320821285247803,1.7096318006515503,-0.21791379153728485,1.8443495035171509,0,1,70,55.62837600708008,0,institution,0,0,us,0,0,0,1,55,0,........Chemicals excluding phamaceuticals,28,289,2,0,0.8936392664909363,97,1,NA,7.151540756225586
48,2000,22.1000919342041,0.2016916275024414,0,7.162397384643555,8.895218849182129,11.646162033081055,4.55555534362793,1.2173978090286255,1.4777384996414185,1.1738547086715698,1.584623098373413,0.747214138507843,1.799766182899475,1.679499626159668,1.4190666675567627,1.435814380645752,1.5414543151855469,1.3611268997192383,1.4424872398376465,1.4584228992462158,1.4421119689941406,1.6019060611724854,1.6083486080169678,1.5329594612121582,1.595278024673462,0.16512459516525269,0.2491741180419922,1.205384612083435,2.0953309535980225,1.5042014122009277,-0.3372214734554291,0.8029830455780029,0.750906229019165,0.009999999776482582,0,25,50.479026794433594,0,institution,0,0,us,0,0,0,1,45.35000228881836,0,"........Medical, precision and optical instruments, watches and clocks",38,384,3,0,1.0791857242584229,26,1,NA,5.992041110992432
49,1994,12.559266090393066,-0.2087039053440094,0,4.418840408325195,7.829232692718506,9.3496675491333,3.1111111640930176,-0.08818614482879639,0.19896681606769562,0.4299825131893158,-0.5829442739486694,-0.09262017160654068,-0.08121883869171143,-0.9430699348449707,-0.330148845911026,-1.2478817701339722,0.6811984181404114,0.44907480478286743,0.4952520430088043,-0.4016507863998413,1.4421119689941406,-1.8717634677886963,-0.09378034621477127,-0.13879650831222534,-0.22743670642375946,0.16512459516525269,0.2491741180419922,0.16823610663414001,-1.6666390895843506,1.5042014122009277,-1.3606481552124023,0.8029830455780029,-0.3425371050834656,0,1,0,50.99905014038086,1,institution,0,0,us,0,0,0,1,0,1,"........Electrical machinery and apparatus, nec",36,367,3,0,0.9064311385154724,23,1,NA,6.589247226715088
50,1994,38.15053176879883,-0.056458260864019394,0,5.463831901550293,7.874739170074463,11.542756080627441,4.05555534362793,0.7844323515892029,0.4311988055706024,0.23939144611358643,1.1547526121139526,0.9260542988777161,0.40322640538215637,0.8053097724914551,0.5444589257240295,1.435814380645752,1.5414543151855469,-0.46297726035118103,0.4952520430088043,0.5283860564231873,-0.4334923028945923,0.7334886789321899,0.7572841048240662,1.5329594612121582,1.595278024673462,1.0697886943817139,0.2491741180419922,2.2425332069396973,0.21434588730335236,0.5921069383621216,1.7096318006515503,0.8029830455780029,1.8443495035171509,0,1,0,66.98516082763672,1,institution,0,0,us,0,0,0,1,0,1,"........Office, accounting and computing machinery",35,357,2,0,1.0071284770965576,37,1,NA,5.729450225830078
51,1994,29.447219848632812,0.07868385314941406,0,7.452982425689697,10.118841171264648,12.155316352844238,2.3888888359069824,-0.7572882771492004,-0.8339430093765259,-0.5030785799026489,-0.3577050566673279,-0.9089667797088623,-0.9791143536567688,-0.9430699348449707,-2.07936429977417,-1.2478817701339722,-1.0393133163452148,0.44907480478286743,-0.45198318362236023,-0.4016507863998413,-1.371294379234314,-0.13492870330810547,-0.09378034621477127,-0.9746744632720947,-0.22743670642375946,-0.7395395040512085,-0.6504567265510559,-0.8689124584197998,-0.7261465787887573,-1.2320821285247803,-1.3606481552124023,-0.21791379153728485,-1.4359804391860962,0,0,10,49.876319885253906,0,manager,0,0,us,0,0,0,1,42.75,0,........Chemicals excluding phamaceuticals,28,284,3,0,0.9391611814498901,43,1,NA,7.7453932762146
52,1994,24.998546600341797,0.13981962203979492,0,7.877776145935059,10.196194648742676,11.58230209350586,2.944444417953491,-0.218491330742836,-0.8369612097740173,-0.6822256445884705,0.06023392081260681,0.24070699512958527,0.41742539405822754,-0.9430699348449707,-1.2047566175460815,-0.35331642627716064,-1.0393133163452148,-1.3750293254852295,-1.3992184400558472,-0.4016507863998413,0.5043097734451294,-0.13492870330810547,-0.09378034621477127,0.697081446647644,-0.22743670642375946,-0.7395395040512085,-0.6504567265510559,0.16823610663414001,1.1548383235931396,-0.31998756527900696,0.6862051486968994,0.8029830455780029,0.750906229019165,0,0,25,34.21074676513672,0,family,0,0,us,0,0,0,1,34.5,0,....Rubber and plastics products,30,308,2,0,0.8986186385154724,96,1,NA,6.607775688171387
53,1994,16.624074935913086,-0.12585191428661346,0,7.495542049407959,12.154942512512207,13.327384948730469,2.8333332538604736,-0.323135107755661,-0.828214168548584,-0.13606296479701996,-0.8026487231254578,0.4559517502784729,0.8734726309776306,-0.9430699348449707,-1.2047566175460815,-1.2478817701339722,-1.8995692729949951,-0.46297726035118103,-0.45198318362236023,-0.4016507863998413,-0.4334923028945923,-1.0033460855484009,-0.09378034621477127,-0.9746744632720947,-1.1387940645217896,1.0697886943817139,0.2491741180419922,0.16823610663414001,1.1548383235931396,0.5921069383621216,0.6862051486968994,-0.21791379153728485,-0.3425371050834656,0,1,0,34.94363784790039,1,founder,1,0,us,0,0,0,1,40,0,........Textiles,22,221,3,0,0.9068503379821777,32,1,NA,6.950519561767578
54,1994,27.93854522705078,0.11720476299524307,0,8.90245532989502,11.420141220092773,13.170692443847656,3.3333332538604736,0.11614038050174713,-0.19804814457893372,0.0550944022834301,0.29620811343193054,0.3274330794811249,0.8734726309776306,-0.9430699348449707,-0.330148845911026,-0.35331642627716064,0.6811984181404114,-1.3750293254852295,-0.45198318362236023,0.5283860564231873,0.5043097734451294,0.7334886789321899,-0.09378034621477127,-0.13879650831222534,0.6839206218719482,1.0697886943817139,-0.6504567265510559,0.16823610663414001,1.1548383235931396,0.5921069383621216,0.6862051486968994,-0.21791379153728485,-0.3425371050834656,0.009999999776482582,0,30.000001907348633,50.479026794433594,0,institution,0,0,us,0,0,0,1,45.20000076293945,0,"........Medical, precision and optical instruments, watches and clocks",38,384,3,0,1.080741047859192,105,1,NA,7.146874904632568
55,1994,21.655317306518555,-0.016321372240781784,0,6.011267185211182,9.194719314575195,11.782532691955566,4.611111164093018,1.2927560806274414,0.9543793797492981,0.6159899234771729,1.584623098373413,1.4643516540527344,1.3295198678970337,0.8053097724914551,1.4190666675567627,1.435814380645752,1.5414543151855469,0.44907480478286743,0.4952520430088043,0.5283860564231873,1.4421119689941406,1.6019060611724854,1.6083486080169678,1.5329594612121582,1.595278024673462,0.16512459516525269,2.048435926437378,2.2425332069396973,1.1548383235931396,1.5042014122009277,1.7096318006515503,1.8238798379898071,1.8443495035171509,0.019999999552965164,0,40,66.98516082763672,0,institution,0,0,us,0,0,0,1,45.75,0,"........Office, accounting and computing machinery",35,357,3,0,1.007548451423645,19,1,NA,5.9550862312316895
56,1994,42.78158950805664,0.08600254356861115,0,6.818268299102783,10.414153099060059,11.603917121887207,4.333333492279053,1.0385019779205322,1.1050165891647339,1.5357203483581543,0.5089741945266724,1.274574637413025,1.3295198678970337,0.8053097724914551,0.5444589257240295,0.5412489771842957,0.6811984181404114,1.3611268997192383,1.4424872398376465,1.4584228992462158,1.4421119689941406,0.7334886789321899,0.7572841048240662,-0.13879650831222534,0.6839206218719482,1.9744527339935303,2.048435926437378,1.205384612083435,1.1548383235931396,1.5042014122009277,0.6862051486968994,0.8029830455780029,0.750906229019165,0.0020000000949949026,0,40,50.479026794433594,0,institution,0,0,us,0,0,0,1,45.5,0,"........Medical, precision and optical instruments, watches and clocks",38,382,2,0,0.9420061111450195,22,1,NA,6.466004848480225
